timestamp,datetime,open,high,low,close,volume
1473183000,"2016-09-06 17:30:00",2182.43,2186.57,2182.15,2186.48,0
1473255000,"2016-09-07 13:30:00",2185.17,2187.87,2179.07,2182.48,0
1473269400,"2016-09-07 17:30:00",2182.49,2186.17,2182.26,2186.15,0
1473341400,"2016-09-08 13:30:00",2182.76,2184.94,2177.49,2180.14,0
1473355800,"2016-09-08 17:30:00",2180.14,2182.67,2177.86,2181.3,0
1473427800,"2016-09-09 13:30:00",2169.08,2169.08,2143.72,2145.54,0
1473442200,"2016-09-09 17:30:00",2145.56,2145.64,2127.81,2127.81,0
1473687000,"2016-09-12 13:30:00",2120.86,2150.76,2119.12,2140.07,0
1473701400,"2016-09-12 17:30:00",2140.18,2163.3,2139.05,2159.04,0
1473773400,"2016-09-13 13:30:00",2150.47,2150.47,2120.27,2132.95,0
1473787800,"2016-09-13 17:30:00",2132.95,2135.88,2121.54,2127.02,0
1473859800,"2016-09-14 13:30:00",2127.86,2141.33,2125,2132.91,0
1473874200,"2016-09-14 17:30:00",2132.91,2134.29,2119.9,2125.77,0
1473946200,"2016-09-15 13:30:00",2125.36,2144.68,2122.36,2141.03,0
1473960600,"2016-09-15 17:30:00",2141.03,2151.31,2141.03,2147.26,0
1474032600,"2016-09-16 13:30:00",2146.48,2146.48,2131.72,2134.97,0
1474047000,"2016-09-16 17:30:00",2134.94,2141.67,2131.2,2139.16,0
1474291800,"2016-09-19 13:30:00",2143.99,2153.61,2140.88,2141.33,0
1474306200,"2016-09-19 17:30:00",2141.33,2146.45,2135.91,2139.12,0
1474378200,"2016-09-20 13:30:00",2145.94,2150.8,2139.17,2141.53,0
1474392600,"2016-09-20 17:30:00",2141.53,2146.16,2139.58,2139.76,0
1474464600,"2016-09-21 13:30:00",2144.58,2151.84,2139.57,2142.14,0
1474479000,"2016-09-21 17:30:00",2142.14,2165.11,2141.73,2163.12,0
1474551000,"2016-09-22 13:30:00",2170.94,2179.99,2170.94,2177.63,0
1474565400,"2016-09-22 17:30:00",2177.64,2179.58,2172.49,2177.18,0
1474637400,"2016-09-23 13:30:00",2173.29,2173.75,2167.52,2168.62,0
1474651800,"2016-09-23 17:30:00",2168.61,2170.7,2163.97,2164.69,0
1474896600,"2016-09-26 13:30:00",2158.54,2158.54,2147.69,2147.8,0
1474911000,"2016-09-26 17:30:00",2147.8,2150.01,2145.04,2146.1,0
1474983000,"2016-09-27 13:30:00",2146.04,2160.45,2141.55,2160.16,0
1474997400,"2016-09-27 17:30:00",2160.17,2161.13,2156.68,2159.93,0
1475069400,"2016-09-28 13:30:00",2161.85,2164.06,2151.79,2157.75,0
1475083800,"2016-09-28 17:30:00",2157.78,2172.4,2157.78,2171.37,0
1475155800,"2016-09-29 13:30:00",2168.9,2172.67,2148.9,2154.42,0
1475170200,"2016-09-29 17:30:00",2154.41,2160.88,2145.2,2151.13,0
1475242200,"2016-09-30 13:30:00",2156.51,2171.59,2156.51,2168.19,0
1475256600,"2016-09-30 17:30:00",2168.19,2175.3,2167.73,2168.27,0
1475501400,"2016-10-03 13:30:00",2164.33,2164.41,2154.77,2158.44,0
1475515800,"2016-10-03 17:30:00",2158.43,2163.29,2156.58,2161.2,0
1475587800,"2016-10-04 13:30:00",2163.37,2165.46,2146.52,2148.19,0
1475602200,"2016-10-04 17:30:00",2148.22,2152.87,2144.01,2150.49,0
1475674200,"2016-10-05 13:30:00",2155.15,2162.77,2155.15,2160.8,0
1475688600,"2016-10-05 17:30:00",2160.8,2163.95,2158.76,2159.73,0
1475760600,"2016-10-06 13:30:00",2158.22,2162.93,2150.28,2160.95,0
1475775000,"2016-10-06 17:30:00",2160.95,2162.41,2159.35,2160.77,0
1475847000,"2016-10-07 13:30:00",2164.19,2165.86,2144.85,2152.19,0
1475861400,"2016-10-07 17:30:00",2152.17,2157.4,2152.12,2153.74,0
1476106200,"2016-10-10 13:30:00",2160.39,2169.6,2160.39,2166.29,0
1476120600,"2016-10-10 17:30:00",2166.28,2166.82,2162.73,2163.66,0
1476192600,"2016-10-11 13:30:00",2161.35,2161.56,2136.11,2138.69,0
1476207000,"2016-10-11 17:30:00",2138.7,2139.07,2128.84,2136.73,0
1476279000,"2016-10-12 13:30:00",2137.67,2143.21,2132.77,2141.85,0
1476293400,"2016-10-12 17:30:00",2141.87,2145.36,2137.74,2139.17,0
1476365400,"2016-10-13 13:30:00",2130.26,2131.33,2114.72,2129.45,0
1476379800,"2016-10-13 17:30:00",2129.45,2138.19,2128.17,2132.55,0
1476451800,"2016-10-14 13:30:00",2139.68,2149.19,2133.14,2138.82,0
1476466200,"2016-10-14 17:30:00",2138.83,2142.45,2132.98,2132.98,0
1476711000,"2016-10-17 13:30:00",2132.95,2135.61,2126.15,2126.65,0
1476725400,"2016-10-17 17:30:00",2126.65,2128.99,2124.43,2126.5,0
1476797400,"2016-10-18 13:30:00",2138.31,2144.38,2135.49,2142.63,0
1476811800,"2016-10-18 17:30:00",2142.63,2143.92,2139.26,2139.6,0
1476883800,"2016-10-19 13:30:00",2140.81,2147.63,2138.15,2147.3,0
1476898200,"2016-10-19 17:30:00",2147.33,2148.44,2144.23,2144.29,0
1476970200,"2016-10-20 13:30:00",2142.51,2147.18,2133.44,2143.67,0
1476984600,"2016-10-20 17:30:00",2143.68,2144.37,2138.7,2141.34,0
1477056600,"2016-10-21 13:30:00",2139.43,2139.59,2130.09,2137.43,0
1477071000,"2016-10-21 17:30:00",2137.41,2142.63,2135.94,2141.16,0
1477315800,"2016-10-24 13:30:00",2148.5,2154.79,2146.91,2149.59,0
1477330200,"2016-10-24 17:30:00",2149.61,2152.41,2148.86,2151.33,0
1477402200,"2016-10-25 13:30:00",2149.72,2151.44,2141.93,2144.62,0
1477416600,"2016-10-25 17:30:00",2144.63,2146.66,2142.36,2143.16,0
1477488600,"2016-10-26 13:30:00",2136.97,2145.73,2131.59,2139.94,0
1477503000,"2016-10-26 17:30:00",2139.94,2141.34,2133.59,2139.43,0
1477575000,"2016-10-27 13:30:00",2144.06,2147.13,2133.11,2138.57,0
1477589400,"2016-10-27 17:30:00",2138.56,2140.53,2132.52,2133.04,0
1477661400,"2016-10-28 13:30:00",2132.23,2140.72,2126.36,2129.06,0
1477675800,"2016-10-28 17:30:00",2129.06,2132.95,2119.36,2126.41,0
1477920600,"2016-10-31 13:30:00",2129.78,2133.25,2125.94,2129.28,0
1477935000,"2016-10-31 17:30:00",2129.28,2130.35,2125.53,2126.15,0
1478007000,"2016-11-01 13:30:00",2128.68,2131.45,2108.27,2110.59,0
1478021400,"2016-11-01 17:30:00",2110.58,2113.12,2097.85,2111.72,0
1478093400,"2016-11-02 13:30:00",2109.43,2111.76,2098.35,2100.23,0
1478107800,"2016-11-02 17:30:00",2100.23,2105.18,2094,2097.94,0
1478179800,"2016-11-03 13:30:00",2098.8,2102.56,2091.01,2094.31,0
1478194200,"2016-11-03 17:30:00",2094.31,2094.88,2085.23,2088.66,0
1478266200,"2016-11-04 13:30:00",2083.79,2099.07,2083.79,2096.89,0
1478280600,"2016-11-04 17:30:00",2096.88,2098.61,2084.59,2085.18,0
1478529000,"2016-11-07 14:30:00",2100.59,2129.21,2100.59,2127.51,0
1478543400,"2016-11-07 18:30:00",2127.54,2132,2124.22,2131.52,0
1478615400,"2016-11-08 14:30:00",2129.92,2146.87,2123.56,2142.56,0
1478629800,"2016-11-08 18:30:00",2142.56,2144.82,2135.48,2139.53,0
1478701800,"2016-11-09 14:30:00",2131.56,2163.45,2125.35,2153.15,0
1478716200,"2016-11-09 18:30:00",2153.13,2170.1,2152.54,2163.26,0
1478788200,"2016-11-10 14:30:00",2167.49,2182.3,2151.17,2171.14,0
1478802600,"2016-11-10 18:30:00",2171.18,2178.26,2166.05,2167.48,0
1478874600,"2016-11-11 14:30:00",2162.71,2164.95,2152.49,2163.13,0
1478889000,"2016-11-11 18:30:00",2163.16,2165.92,2157.17,2164.45,0
1479133800,"2016-11-14 14:30:00",2165.64,2171.36,2156.08,2162.38,0
1479148200,"2016-11-14 18:30:00",2162.42,2167.41,2160.14,2164.2,0
1479220200,"2016-11-15 14:30:00",2168.29,2172.71,2166.38,2170.02,0
1479234600,"2016-11-15 18:30:00",2170.02,2180.84,2169.82,2180.39,0
1479306600,"2016-11-16 14:30:00",2177.53,2179.22,2172.2,2173.8,0
1479321000,"2016-11-16 18:30:00",2173.82,2178.3,2173.53,2176.94,0
1479393000,"2016-11-17 14:30:00",2178.61,2188.06,2176.65,2186.18,0
1479407400,"2016-11-17 18:30:00",2186.22,2187.29,2183.35,2187.12,0
1479479400,"2016-11-18 14:30:00",2186.85,2189.89,2180.42,2183.48,0
1479493800,"2016-11-18 18:30:00",2183.48,2184.89,2180.38,2181.9,0
1479738600,"2016-11-21 14:30:00",2186.43,2197.53,2186.43,2196.66,0
1479753000,"2016-11-21 18:30:00",2196.66,2198.7,2194.96,2198.18,0
1479825000,"2016-11-22 14:30:00",2201.56,2203.56,2194.51,2198.87,0
1479839400,"2016-11-22 18:30:00",2198.86,2204.8,2197.62,2202.94,0
1479911400,"2016-11-23 14:30:00",2198.55,2203.03,2194.51,2201.36,0
1479925800,"2016-11-23 18:30:00",2201.36,2204.72,2200.67,2204.72,0
1480084200,"2016-11-25 14:30:00",2206.27,2213.35,2206.27,2213.35,0
1480098600,"2016-11-25 18:30:00",2213.35,2213.35,2213.35,2213.35,0
1480343400,"2016-11-28 14:30:00",2210.21,2211.14,2203.34,2207.28,0
1480357800,"2016-11-28 18:30:00",2207.29,2208.82,2200.36,2201.72,0
1480429800,"2016-11-29 14:30:00",2200.76,2209.23,2198.15,2208.05,0
1480444200,"2016-11-29 18:30:00",2208.11,2210.46,2202.96,2204.66,0
1480516200,"2016-11-30 14:30:00",2204.97,2214.1,2204.9,2207.77,0
1480530600,"2016-11-30 18:30:00",2207.76,2208.74,2198.81,2198.81,0
1480602600,"2016-12-01 14:30:00",2200.17,2202.6,2188.89,2189.99,0
1480617000,"2016-12-01 18:30:00",2189.97,2192.66,2187.44,2191.08,0
1480689000,"2016-12-02 14:30:00",2191.12,2197.95,2189.24,2189.24,0
1480703400,"2016-12-02 18:30:00",2189.23,2194.09,2188.37,2191.95,0
1480948200,"2016-12-05 14:30:00",2200.65,2209.42,2199.97,2204.44,0
1480962600,"2016-12-05 18:30:00",2204.44,2205.05,2200.77,2204.71,0
1481034600,"2016-12-06 14:30:00",2207.26,2209.68,2202.21,2208.34,0
1481049000,"2016-12-06 18:30:00",2208.33,2212.78,2207.53,2212.23,0
1481121000,"2016-12-07 14:30:00",2210.72,2229.66,2208.93,2227.77,0
1481135400,"2016-12-07 18:30:00",2227.75,2241.63,2227.14,2241.35,0
1481207400,"2016-12-08 14:30:00",2241.13,2250.52,2237.57,2247.81,0
1481221800,"2016-12-08 18:30:00",2247.78,2251.69,2242.77,2246.19,0
1481293800,"2016-12-09 14:30:00",2249.73,2255.06,2249.23,2253.19,0
1481308200,"2016-12-09 18:30:00",2253.18,2259.8,2252.69,2259.53,0
1481553000,"2016-12-12 14:30:00",2258.83,2264.03,2252.37,2255.49,0
1481567400,"2016-12-12 18:30:00",2255.49,2257.53,2253.41,2256.96,0
1481639400,"2016-12-13 14:30:00",2263.32,2277.33,2263.32,2277.33,0
1481653800,"2016-12-13 18:30:00",2277.32,2277.53,2270.69,2271.72,0
1481725800,"2016-12-14 14:30:00",2268.35,2272.58,2264.84,2271.75,0
1481740200,"2016-12-14 18:30:00",2271.73,2276.2,2248.44,2253.28,0
1481812200,"2016-12-15 14:30:00",2253.77,2272.12,2253.77,2266.85,0
1481826600,"2016-12-15 18:30:00",2266.87,2267.46,2257.91,2262.03,0
1481898600,"2016-12-16 14:30:00",2266.81,2268.05,2254.96,2255.6,0
1481913000,"2016-12-16 18:30:00",2255.59,2259.28,2254.24,2258.07,0
1482157800,"2016-12-19 14:30:00",2259.24,2267.47,2258.21,2263.92,0
1482172200,"2016-12-19 18:30:00",2263.92,2266.23,2258.6,2262.53,0
1482244200,"2016-12-20 14:30:00",2266.5,2272.56,2266.5,2270.43,0
1482258600,"2016-12-20 18:30:00",2270.43,2270.9,2266.14,2270.76,0
1482330600,"2016-12-21 14:30:00",2270.54,2271.23,2266.8,2268.06,0
1482345000,"2016-12-21 18:30:00",2268.06,2269.29,2265.15,2265.18,0
1482417000,"2016-12-22 14:30:00",2262.93,2263.18,2256.08,2258.77,0
1482431400,"2016-12-22 18:30:00",2258.77,2261.96,2257.46,2260.96,0
1482503400,"2016-12-23 14:30:00",2260.25,2262.73,2258.84,2260.72,0
1482517800,"2016-12-23 18:30:00",2260.72,2263.79,2260.67,2263.79,0
1482849000,"2016-12-27 14:30:00",2266.23,2273.82,2266.15,2270.54,0
1482863400,"2016-12-27 18:30:00",2270.55,2271.74,2268.13,2268.88,0
1482935400,"2016-12-28 14:30:00",2270.23,2271.31,2252.12,2253.89,0
1482949800,"2016-12-28 18:30:00",2253.91,2254.4,2249.11,2249.92,0
1483021800,"2016-12-29 14:30:00",2249.5,2254.51,2244.56,2247.4,0
1483036200,"2016-12-29 18:30:00",2247.4,2250.71,2245.71,2249.26,0
1483108200,"2016-12-30 14:30:00",2251.61,2253.58,2240.38,2242.69,0
1483122600,"2016-12-30 18:30:00",2242.68,2243.4,2233.62,2238.83,0
1483453800,"2017-01-03 14:30:00",2251.57,2263.88,2245.13,2249.07,0
1483468200,"2017-01-03 18:30:00",2249.06,2257.83,2245.64,2257.83,0
1483540200,"2017-01-04 14:30:00",2261.6,2270.44,2261.6,2269.17,0
1483554600,"2017-01-04 18:30:00",2269.17,2272.82,2268.51,2270.75,0
1483626600,"2017-01-05 14:30:00",2268.18,2271.5,2260.45,2265.58,0
1483641000,"2017-01-05 18:30:00",2265.69,2270,2264.89,2269,0
1483713000,"2017-01-06 14:30:00",2271.14,2281.9,2264.06,2278.87,0
1483727400,"2017-01-06 18:30:00",2278.77,2282.1,2276.8,2276.98,0
1483972200,"2017-01-09 14:30:00",2273.59,2275.49,2269.15,2272.23,0
1483986600,"2017-01-09 18:30:00",2272.22,2272.98,2268.9,2268.9,0
1484058600,"2017-01-10 14:30:00",2269.72,2279.27,2265.27,2276.09,0
1484073000,"2017-01-10 18:30:00",2276.11,2276.41,2268.77,2268.9,0
1484145000,"2017-01-11 14:30:00",2268.6,2274.64,2260.83,2261.94,0
1484159400,"2017-01-11 18:30:00",2261.94,2275.32,2261.28,2275.32,0
1484231400,"2017-01-12 14:30:00",2271.14,2271.14,2254.25,2265.14,0
1484245800,"2017-01-12 18:30:00",2265.14,2271.78,2264.97,2270.44,0
1484317800,"2017-01-13 14:30:00",2272.74,2278.68,2272.7,2275.47,0
1484332200,"2017-01-13 18:30:00",2275.48,2276.47,2271.51,2274.64,0
1484663400,"2017-01-17 14:30:00",2269.14,2272.08,2265.46,2271.07,0
1484677800,"2017-01-17 18:30:00",2271.06,2271.62,2262.81,2267.89,0
1484749800,"2017-01-18 14:30:00",2269.14,2270.48,2263.35,2266.87,0
1484764200,"2017-01-18 18:30:00",2266.88,2272.01,2266.87,2271.89,0
1484836200,"2017-01-19 14:30:00",2271.9,2274.33,2265.13,2265.69,0
1484850600,"2017-01-19 18:30:00",2265.68,2267.19,2258.41,2263.69,0
1484922600,"2017-01-20 14:30:00",2269.96,2276.96,2265.01,2270.31,0
1484937000,"2017-01-20 18:30:00",2270.33,2271.32,2265.34,2271.31,0
1485181800,"2017-01-23 14:30:00",2267.78,2271.78,2257.02,2261.5,0
1485196200,"2017-01-23 18:30:00",2261.5,2267.21,2260.92,2265.2,0
1485268200,"2017-01-24 14:30:00",2267.88,2279.07,2266.68,2278.63,0
1485282600,"2017-01-24 18:30:00",2278.63,2284.63,2278.63,2280.07,0
1485354600,"2017-01-25 14:30:00",2288.88,2297.09,2288.88,2296.18,0
1485369000,"2017-01-25 18:30:00",2296.18,2299.55,2294.93,2298.37,0
1485441000,"2017-01-26 14:30:00",2298.63,2300.99,2294.08,2295.5,0
1485455400,"2017-01-26 18:30:00",2295.49,2299,2294.96,2296.68,0
1485527400,"2017-01-27 14:30:00",2299.02,2299.02,2291.84,2293.8,0
1485541800,"2017-01-27 18:30:00",2293.81,2294.7,2291.62,2294.69,0
1485786600,"2017-01-30 14:30:00",2286.01,2286.01,2268.04,2273.33,0
1485801000,"2017-01-30 18:30:00",2273.34,2281.29,2271.12,2280.9,0
1485873000,"2017-01-31 14:30:00",2274.02,2276.49,2267.21,2271.92,0
1485887400,"2017-01-31 18:30:00",2271.92,2279.09,2268.17,2278.87,0
1485959400,"2017-02-01 14:30:00",2285.59,2289.14,2272.44,2276.73,0
1485973800,"2017-02-01 18:30:00",2276.73,2281.71,2273.66,2279.55,0
1486045800,"2017-02-02 14:30:00",2276.69,2283.97,2271.65,2277.44,0
1486060200,"2017-02-02 18:30:00",2277.43,2281.59,2275.14,2280.85,0
1486132200,"2017-02-03 14:30:00",2288.54,2298.16,2287.88,2296.33,0
1486146600,"2017-02-03 18:30:00",2296.32,2298.31,2295.05,2297.42,0
1486391400,"2017-02-06 14:30:00",2294.28,2296.18,2288.57,2290.08,0
1486405800,"2017-02-06 18:30:00",2290.09,2292.56,2288.6,2292.56,0
1486477800,"2017-02-07 14:30:00",2295.87,2299.4,2290.16,2292.51,0
1486492200,"2017-02-07 18:30:00",2292.52,2294.59,2290.9,2293.08,0
1486564200,"2017-02-08 14:30:00",2289.55,2294.47,2285.38,2293.39,0
1486578600,"2017-02-08 18:30:00",2293.39,2295.91,2292.85,2294.67,0
1486650600,"2017-02-09 14:30:00",2296.7,2309.63,2296.61,2308.51,0
1486665000,"2017-02-09 18:30:00",2308.5,2311.08,2307.35,2307.87,0
1486737000,"2017-02-10 14:30:00",2312.27,2318.11,2311.1,2316.93,0
1486751400,"2017-02-10 18:30:00",2316.92,2319.23,2315.63,2316.1,0
1486996200,"2017-02-13 14:30:00",2321.72,2330.84,2321.42,2330.82,0
1487010600,"2017-02-13 18:30:00",2330.79,2331.58,2327.5,2328.25,0
1487082600,"2017-02-14 14:30:00",2326.12,2334.56,2322.17,2334.04,0
1487097000,"2017-02-14 18:30:00",2334.04,2337.58,2333.21,2337.58,0
1487169000,"2017-02-15 14:30:00",2335.58,2344.68,2334.81,2343.69,0
1487183400,"2017-02-15 18:30:00",2343.69,2351.3,2343.18,2349.25,0
1487255400,"2017-02-16 14:30:00",2349.64,2351.31,2338.87,2343.21,0
1487269800,"2017-02-16 18:30:00",2343.21,2347.24,2340.87,2347.22,0
1487341800,"2017-02-17 14:30:00",2343.01,2344.48,2339.58,2343.22,0
1487356200,"2017-02-17 18:30:00",2343.22,2351.16,2343.09,2351.16,0
1487687400,"2017-02-21 14:30:00",2354.91,2366.24,2354.91,2361.72,0
1487701800,"2017-02-21 18:30:00",2361.72,2366.71,2359.51,2365.38,0
1487773800,"2017-02-22 14:30:00",2361.11,2365.13,2358.34,2363.84,0
1487788200,"2017-02-22 18:30:00",2363.86,2364.42,2359.65,2362.82,0
1487860200,"2017-02-23 14:30:00",2367.5,2368.26,2355.09,2361.76,0
1487874600,"2017-02-23 18:30:00",2361.76,2366.4,2361.48,2363.81,0
1487946600,"2017-02-24 14:30:00",2355.73,2361.24,2352.87,2357.58,0
1487961000,"2017-02-24 18:30:00",2357.59,2367.34,2357.29,2367.34,0
1488205800,"2017-02-27 14:30:00",2365.23,2369.18,2361.87,2368.21,0
1488220200,"2017-02-27 18:30:00",2368.21,2371.54,2367.98,2369.73,0
1488292200,"2017-02-28 14:30:00",2366.08,2367.79,2358.96,2362.84,0
1488306600,"2017-02-28 18:30:00",2362.84,2365.29,2360.19,2363.64,0
1488378600,"2017-03-01 14:30:00",2380.13,2398.6,2380.13,2396.13,0
1488393000,"2017-03-01 18:30:00",2396.12,2400.98,2395.1,2395.96,0
1488465000,"2017-03-02 14:30:00",2394.75,2394.75,2383.71,2387.15,0
1488479400,"2017-03-02 18:30:00",2387.15,2388.59,2380.17,2381.92,0
1488551400,"2017-03-03 14:30:00",2380.92,2382.43,2375.39,2378.91,0
1488565800,"2017-03-03 18:30:00",2378.91,2383.89,2378.07,2383.12,0
1488810600,"2017-03-06 14:30:00",2375.23,2376.93,2367.98,2376.41,0
1488825000,"2017-03-06 18:30:00",2376.41,2378.8,2374.95,2375.31,0
1488897000,"2017-03-07 14:30:00",2370.74,2375.12,2367.09,2371.58,0
1488911400,"2017-03-07 18:30:00",2371.61,2372.1,2365.51,2368.39,0
1488983400,"2017-03-08 14:30:00",2369.81,2373.09,2365.81,2370.44,0
1488997800,"2017-03-08 18:30:00",2370.43,2371.5,2361.01,2362.98,0
1489069800,"2017-03-09 14:30:00",2363.49,2369.08,2361.71,2364.32,0
1489084200,"2017-03-09 18:30:00",2364.3,2366.42,2354.54,2364.87,0
1489156200,"2017-03-10 14:30:00",2372.52,2376.86,2363.04,2365.96,0
1489170600,"2017-03-10 18:30:00",2365.97,2373.58,2364.49,2372.6,0
1489411800,"2017-03-13 13:30:00",2371.56,2374.24,2368.52,2370.75,0
1489426200,"2017-03-13 17:30:00",2370.71,2374.42,2369.47,2373.47,0
1489498200,"2017-03-14 13:30:00",2368.55,2368.55,2358.18,2364.38,0
1489512600,"2017-03-14 17:30:00",2364.35,2366.3,2362.31,2365.45,0
1489584600,"2017-03-15 13:30:00",2370.34,2377.32,2368.94,2374.45,0
1489599000,"2017-03-15 17:30:00",2374.46,2390.01,2373.64,2385.26,0
1489671000,"2017-03-16 13:30:00",2387.71,2388.1,2377.61,2380.25,0
1489685400,"2017-03-16 17:30:00",2380.24,2383.08,2377.18,2381.38,0
1489757400,"2017-03-17 13:30:00",2383.71,2384.11,2377.64,2383.06,0
1489771800,"2017-03-17 17:30:00",2383.06,2385.71,2377.8,2378.25,0
1490016600,"2017-03-20 13:30:00",2378.24,2379.55,2373.52,2375.91,0
1490031000,"2017-03-20 17:30:00",2375.9,2376.56,2369.66,2373.47,0
1490103000,"2017-03-21 13:30:00",2379.32,2381.93,2347.67,2351.42,0
1490117400,"2017-03-21 17:30:00",2351.39,2352.89,2341.9,2344.02,0
1490189400,"2017-03-22 13:30:00",2343,2351.21,2336.45,2345.42,0
1490203800,"2017-03-22 17:30:00",2345.41,2351.81,2342.61,2348.45,0
1490275800,"2017-03-23 13:30:00",2345.97,2358.92,2342.93,2349.28,0
1490290200,"2017-03-23 17:30:00",2349.36,2355.19,2342.13,2345.96,0
1490362200,"2017-03-24 13:30:00",2350.42,2356.22,2347.6,2350.78,0
1490376600,"2017-03-24 17:30:00",2350.77,2350.97,2335.74,2343.98,0
1490621400,"2017-03-27 13:30:00",2329.11,2343.79,2322.25,2341.07,0
1490635800,"2017-03-27 17:30:00",2341.07,2344.9,2336.21,2341.59,0
1490707800,"2017-03-28 13:30:00",2339.79,2356.42,2337.63,2356.13,0
1490722200,"2017-03-28 17:30:00",2356.11,2363.78,2355.12,2358.57,0
1490794200,"2017-03-29 13:30:00",2356.54,2362.43,2352.94,2359.94,0
1490808600,"2017-03-29 17:30:00",2359.96,2363.36,2359.7,2361.13,0
1490880600,"2017-03-30 13:30:00",2361.31,2370.42,2358.58,2367.14,0
1490895000,"2017-03-30 17:30:00",2367.16,2370.04,2366.38,2368.06,0
1490967000,"2017-03-31 13:30:00",2364.82,2369.87,2362.62,2369.87,0
1490981400,"2017-03-31 17:30:00",2369.93,2370.35,2362.6,2362.72,0
1491226200,"2017-04-03 13:30:00",2362.34,2365.87,2344.73,2352.87,0
1491240600,"2017-04-03 17:30:00",2352.88,2360.42,2350.06,2358.84,0
1491312600,"2017-04-04 13:30:00",2354.76,2359.8,2350.72,2356.51,0
1491327000,"2017-04-04 17:30:00",2356.51,2360.53,2356.09,2360.16,0
1491399000,"2017-04-05 13:30:00",2366.59,2378.36,2366.59,2376.66,0
1491413400,"2017-04-05 17:30:00",2376.66,2378.05,2350.52,2352.95,0
1491485400,"2017-04-06 13:30:00",2353.79,2363.24,2348.9,2362.37,0
1491499800,"2017-04-06 17:30:00",2362.37,2364.16,2353.03,2357.49,0
1491571800,"2017-04-07 13:30:00",2356.59,2361.94,2350.74,2361.82,0
1491586200,"2017-04-07 17:30:00",2361.77,2363.76,2355.23,2355.54,0
1491831000,"2017-04-10 13:30:00",2357.16,2366.37,2351.5,2360.62,0
1491845400,"2017-04-10 17:30:00",2360.64,2363.47,2355.43,2357.16,0
1491917400,"2017-04-11 13:30:00",2353.92,2355.22,2337.25,2350.72,0
1491931800,"2017-04-11 17:30:00",2350.72,2353.99,2346.33,2353.78,0
1492003800,"2017-04-12 13:30:00",2352.15,2352.72,2341.18,2344.3,0
1492018200,"2017-04-12 17:30:00",2344.29,2349.85,2342.34,2344.93,0
1492090200,"2017-04-13 13:30:00",2341.98,2348.26,2335.2,2337.96,0
1492104600,"2017-04-13 17:30:00",2337.98,2339.6,2328.95,2328.95,0
1492435800,"2017-04-17 13:30:00",2332.62,2343.02,2332.51,2342.49,0
1492450200,"2017-04-17 17:30:00",2342.5,2349.14,2341.07,2349.01,0
1492522200,"2017-04-18 13:30:00",2342.53,2348.35,2334.54,2340.01,0
1492536600,"2017-04-18 17:30:00",2340.1,2344.84,2339.44,2342.19,0
1492608600,"2017-04-19 13:30:00",2346.79,2352.63,2342.04,2344,0
1492623000,"2017-04-19 17:30:00",2344,2344.69,2335.05,2338.17,0
1492695000,"2017-04-20 13:30:00",2342.69,2357.31,2340.91,2356.44,0
1492709400,"2017-04-20 17:30:00",2356.43,2361.37,2355.76,2355.84,0
1492781400,"2017-04-21 13:30:00",2354.74,2356.18,2344.51,2347.05,0
1492795800,"2017-04-21 17:30:00",2347.06,2353.02,2346.03,2348.69,0
1493040600,"2017-04-24 13:30:00",2370.33,2374.86,2369.19,2373.75,0
1493055000,"2017-04-24 17:30:00",2373.77,2376.98,2372.49,2374.15,0
1493127000,"2017-04-25 13:30:00",2381.51,2390.39,2381.15,2388.86,0
1493141400,"2017-04-25 17:30:00",2388.89,2392.48,2388.42,2388.61,0
1493213400,"2017-04-26 13:30:00",2388.98,2398.16,2388.06,2395.15,0
1493227800,"2017-04-26 17:30:00",2395.14,2397.85,2386.76,2387.45,0
1493299800,"2017-04-27 13:30:00",2389.7,2392.1,2382.68,2390.71,0
1493314200,"2017-04-27 17:30:00",2390.7,2390.91,2387.07,2388.77,0
1493386200,"2017-04-28 13:30:00",2393.68,2393.68,2383.12,2384.76,0
1493400600,"2017-04-28 17:30:00",2384.76,2385.3,2382.36,2384.2,0
1493645400,"2017-05-01 13:30:00",2388.5,2391.44,2384.83,2390.14,0
1493659800,"2017-05-01 17:30:00",2390.15,2394.49,2388.33,2388.33,0
1493731800,"2017-05-02 13:30:00",2391.05,2392.93,2385.82,2390.33,0
1493746200,"2017-05-02 17:30:00",2390.33,2391.17,2386.6,2391.17,0
1493818200,"2017-05-03 13:30:00",2386.5,2387.45,2379.75,2383.6,0
1493832600,"2017-05-03 17:30:00",2383.6,2389.82,2382.96,2388.13,0
1493904600,"2017-05-04 13:30:00",2389.79,2391.43,2380.35,2386.42,0
1493919000,"2017-05-04 17:30:00",2386.44,2390.04,2384.53,2389.52,0
1493991000,"2017-05-05 13:30:00",2392.37,2394.67,2389.38,2392.08,0
1494005400,"2017-05-05 17:30:00",2392.09,2399.29,2391.85,2399.29,0
